index: 1,  smile: C, fitness: -6.281431695634691, logP: 0.6361, sas: 7.3284153846153846, ringP: 0, discrm: [0.]
index: 503,  smile: CCCC=CCCCCCSSSSSSCSc1ccccc1SSC=C(SSSC(=CSSc1ccccc1SF)CCC=Cc1ccccc1OF)c1ccccc1SF, fitness: 12.460395077843845, logP: 23.387600000000035, sas: 5.108955830672971, ringP: 0, discrm: [0.00201367]
index: 504,  smile: CCCC=CCCCCCSSSSSSCSc1ccccc1SSC=C(SSSC(=CSSc1ccccc1SF)CCC=Cc1ccccc1OF)c1ccccc1SF, fitness: 12.460395077843845, logP: 23.387600000000035, sas: 5.108955830672971, ringP: 0, discrm: [0.00204109]
index: 505,  smile: CCCC=CCCCCCSSSSSSCSc1ccccc1SSC=C(SSSC(=CSSc1ccccc1SF)CCC=Cc1ccccc1OF)c1ccccc1SF, fitness: 12.460395077843845, logP: 23.387600000000035, sas: 5.108955830672971, ringP: 0, discrm: [0.00194248]
index: 506,  smile: CCCC=CCCCCCSSSSSSSCSc1ccccc1SSC=C(SSSC(=CSSc1ccccc1SF)CCC=Cc1ccccc1OF)c1ccccc1SF, fitness: 12.84369955983344, logP: 24.035800000000037, sas: 5.170865686236093, ringP: 0, discrm: [0.00188825]
index: 507,  smile: CCCC=CCCCCCSSSSSSSCSc1ccccc1SSC=C(SSSC(=CSSc1ccccc1SF)CCC=Cc1ccccc1OF)c1ccccc1SF, fitness: 12.84369955983344, logP: 24.035800000000037, sas: 5.170865686236093, ringP: 0, discrm: [0.00190517]
index: 508,  smile: CCCCCCCCCCCSSSSSSSCSc1ccccc1SSC=C(SSSC(=CSSc1ccccc1SF)CCC=Cc1ccccc1OF)c1ccccc1SF, fitness: 13.392542422489548, logP: 24.649900000000045, sas: 5.075265737386351, ringP: 0, discrm: [0.00188708]
index: 509,  smile: CCCCCCCCCCCSSSSSSSCSc1ccccc1SSC=C(SSSC(=CSSc1ccccc1SF)CCC=Cc1ccccc1OF)c1ccccc1SF, fitness: 13.392542422489548, logP: 24.649900000000045, sas: 5.075265737386351, ringP: 0, discrm: [0.00187361]
index: 510,  smile: CCCCCCCCCCCSSSSSSSCSc1ccccc1SSC=C(SSSC(=CSSc1ccccc1SF)CCC=Cc1ccccc1OF)c1ccccc1SF, fitness: 13.392542422489548, logP: 24.649900000000045, sas: 5.075265737386351, ringP: 0, discrm: [0.00186713]
index: 511,  smile: CCCCCCCCCCCSSSSSSSCSc1ccccc1SSC=C(SSSC(=CSSc1ccccc1SF)CCC=Cc1ccccc1OF)c1ccccc1SF, fitness: 13.392542422489548, logP: 24.649900000000045, sas: 5.075265737386351, ringP: 0, discrm: [0.00185037]
index: 512,  smile: CCCCCCCCCCCSSSSSSSSc1ccccc1SSC=C(SSSC(=CSSc1ccccc1SF)CCC=Cc1ccccc1OF)c1ccccc1SF, fitness: 13.41769220462947, logP: 24.607400000000045, sas: 5.029440481653443, ringP: 0, discrm: [0.0018395]
index: 513,  smile: CCCCCCCCCCCSSSSSSSSc1ccccc1SSC=C(SSSC(=CSSc1ccccc1SF)CCC=Cc1ccccc1OF)c1ccccc1SF, fitness: 13.41769220462947, logP: 24.607400000000045, sas: 5.029440481653443, ringP: 0, discrm: [0.00182575]
index: 514,  smile: CCCCCCCCCCCSSSSSSSCSc1ccccc1SSSC=C(SSSC(=CSSc1ccccc1SF)CCC=Cc1ccccc1OF)c1ccccc1SF, fitness: 13.75811526438109, logP: 25.29810000000005, sas: 5.151904258730863, ringP: 0, discrm: [0.00180212]
index: 515,  smile: CCCCCCCCCCCSSSSSSSSSc1ccccc1SSC=C(SSSC(=CSSc1ccccc1SF)CCC=Cc1ccccc1OF)c1ccccc1SF, fitness: 13.799164656343319, logP: 25.255600000000047, sas: 5.092872100656588, ringP: 0, discrm: [0.00178833]
index: 516,  smile: CCCCCCCCCCCSSSSSSSSSc1ccccc1SSC=C(SSSC(=CSSc1ccccc1SF)CCC=Cc1ccccc1OF)c1ccccc1SF, fitness: 13.799164656343319, logP: 25.255600000000047, sas: 5.092872100656588, ringP: 0, discrm: [0.00180785]
index: 517,  smile: CCCCCCCCCCCSSSSSSSSSc1ccccc1SSC=C(SSSC(=CSSc1ccccc1SF)CCC=Cc1ccccc1NF)c1ccccc1SF, fitness: 13.806256924094056, logP: 25.28870000000005, sas: 5.106400735372657, ringP: 0, discrm: [0.00182559]
index: 518,  smile: CCCCCCCCCCCSSSSSSSSSc1ccccc1SSC=C(SSSC(=CSSc1ccccc1SF)CCC=Cc1ccccc1NF)c1ccccc1SF, fitness: 13.806256924094056, logP: 25.28870000000005, sas: 5.106400735372657, ringP: 0, discrm: [0.00179304]
index: 519,  smile: CCCCCCCCCCCSSSSSSSSSc1ccccc1SSC=C(SSSC(=CSSc1ccccc1SF)CCC=Cc1ccccc1NF)c1ccccc1SF, fitness: 13.806256924094056, logP: 25.28870000000005, sas: 5.106400735372657, ringP: 0, discrm: [0.00177487]
index: 520,  smile: CCCCCCCCCCCSSSSSSSSSSc1ccccc1SSC=C(SSSC(=CSSc1ccccc1SF)CCC=Cc1ccccc1OF)c1ccccc1SF, fitness: 14.18151879990977, logP: 25.90380000000005, sas: 5.155571348342282, ringP: 0, discrm: [0.0017633]
index: 521,  smile: CCCCCCCCCCCSSSSSSSSSSc1ccccc1SSC=C(SSSC(=CSSc1ccccc1SF)CCC=Cc1ccccc1OF)c1ccccc1SF, fitness: 14.18151879990977, logP: 25.90380000000005, sas: 5.155571348342282, ringP: 0, discrm: [0.00175561]
index: 522,  smile: CCCCCCCCCCCSSSSSSSSSc1ccccc1SSC=C(SSSC(=CSSc1ccccc1SF)CCC=Cc1ccccc1SF)c1ccccc1SF, fitness: 14.261778698698333, logP: 25.968900000000044, sas: 5.127098198119334, ringP: 0, discrm: [0.00175278]
index: 523,  smile: CCCCCCCCCCCSSSSSSSSSc1ccccc1SSC=C(SSSC(=CSSc1ccccc1SF)CCC=Cc1ccccc1SF)c1ccccc1SF, fitness: 14.261778698698333, logP: 25.968900000000044, sas: 5.127098198119334, ringP: 0, discrm: [0.00173499]
index: 524,  smile: CCCCCCCCCCCSSSSSSSSSc1ccccc1SSC=C(SSSC(=CSSc1ccccc1SF)CCC=Cc1ccccc1SF)c1ccccc1SF, fitness: 14.261778698698333, logP: 25.968900000000044, sas: 5.127098198119334, ringP: 0, discrm: [0.00172631]
index: 525,  smile: CCCCCCCCCCCSSSSSSSSSc1ccccc1SSC=C(SSSC(=CSSc1ccccc1SF)CCC=Cc1ccccc1SF)c1ccccc1SF, fitness: 14.261778698698333, logP: 25.968900000000044, sas: 5.127098198119334, ringP: 0, discrm: [0.00171869]
index: 526,  smile: CCCCCCCCCCCSSSSSSSSSSc1ccccc1SSC=C(SSSC(=CSSc1ccccc1SF)CCC=Cc1ccccc1SF)c1ccccc1SF, fitness: 14.657494846933655, logP: 26.617100000000047, sas: 5.178698387858398, ringP: 0, discrm: [0.0016987]
index: 527,  smile: CCCCCCCCCCCSSSSSSSSSSc1ccccc1SSC=C(SSSC(=CSSc1ccccc1SF)CCC=Cc1ccccc1SF)c1ccccc1SF, fitness: 14.657494846933655, logP: 26.617100000000047, sas: 5.178698387858398, ringP: 0, discrm: [0.00169024]
index: 528,  smile: CCCCCCCCCCCSSSSSSSSSSc1ccccc1SSC=C(SSSC(=CSSc1ccccc1SF)CCC=Cc1ccccc1SF)c1ccccc1SF, fitness: 14.657494846933655, logP: 26.617100000000047, sas: 5.178698387858398, ringP: 0, discrm: [0.00169513]
index: 529,  smile: CCCCCCCCCCCSSSSSSSSSSc1ccccc1SSC=C(SSSC(=CSSc1ccccc1SF)CCC=Cc1ccccc1SF)c1ccccc1SF, fitness: 14.657494846933655, logP: 26.617100000000047, sas: 5.178698387858398, ringP: 0, discrm: [0.00169658]
index: 530,  smile: FNc1ccccc1C=CCCC(=CSSc1ccccc1SF)S[SH]=Cc1ccccc1Cc1ccccc1SF, fitness: 141.39319155669267, logP: 12.566499999999984, sas: 4.21781474290133, ringP: 0, discrm: [0.13550313]
index: 531,  smile: FCC=CC=CSF, fitness: 98.68814579183204, logP: 2.6435000000000013, sas: 4.8137684701750585, ringP: 0, discrm: [0.10052436]
index: 532,  smile: F[SH]=Cc1ccccc1F, fitness: 136.11688983793923, logP: 2.3260000000000005, sas: 3.3945473886535353, ringP: 0, discrm: [0.13646878]
index: 533,  smile: FNc1ccccc1C=CC(=CS)S[SH]=Cc1ccccc1Cc1ccccc1SF, fitness: 285.6326513894049, logP: 8.299000000000005, sas: 3.9054575497562434, ringP: 0, discrm: [0.28238076]
index: 534,  smile: FN=C(C=Cc1ccccc1)NC(=CS)S[SH]=Cc1ccccc1Cc1ccccc1SF, fitness: 353.1463697808907, logP: 7.832700000000006, sas: 3.9786939300135042, ringP: 0, discrm: [0.35031202]
index: 535,  smile: O=Cc1ccccc1Cc1ccccc1C=[SH]F, fitness: 944.4139925010879, logP: 3.5902000000000016, sas: 3.0280757810215, ringP: 0, discrm: [0.94343174]
index: 536,  smile: O=Cc1ccccc1Cc1ccccc1C=[SH]F, fitness: 466.14592609483793, logP: 3.5902000000000016, sas: 3.0280757810215, ringP: 0, discrm: [0.4651637]
index: 537,  smile: CCCCCCCCCCC(=N)SS(F)=C=Cc1ccccc1F, fitness: 539.9445579689179, logP: 7.549670000000007, sas: 3.7186191328279286, ringP: 0, discrm: [0.536997]
index: 538,  smile: CCCCCCCCCCCSSSSSSSSC#SSc1ccccc1SSC1=CCC#CC1=S(F)c1ccccc1Cc1ccccc1C=[SH]F, fitness: 8.669609987420978, logP: 18.652299999999993, sas: 5.479543857810132, ringP: 0, discrm: [0.00157444]
index: 539,  smile: CCCCCCCCCCCSSSSSSSSC#SSc1ccccc1SSC1=CCC#CC1=C[SH](F)c1ccccc1Cc1ccccc1C=[SH]F, fitness: 8.772441531351507, logP: 19.0961, sas: 5.654505111905013, ringP: 0, discrm: [0.00156951]
index: 540,  smile: CCCCCCCCCCCSSSSSSSSC#SSc1ccccc1SSC1=CC=S=CC1=C[SH](F)c1ccccc1Cc1ccccc1C=[SH]F, fitness: 8.801849330132082, logP: 19.040200000000002, sas: 5.597281180281081, ringP: 0, discrm: [0.00153034]
index: 541,  smile: CCCCCCCCCCCSSSSSSSSC#SSc1ccccc1SSC1=CCC#CC1=CS[SH](F)c1ccccc1Cc1ccccc1C=[SH]F, fitness: 9.13844912474826, logP: 19.74430000000001, sas: 5.730782509880067, ringP: 0, discrm: [0.00147903]
index: 542,  smile: CCCCCCCCCCCSSSSSSSSC#SSc1ccccc1SSC1=CCC#CC1=CN(SF)c1ccccc1Cc1ccccc1C=[SH]F, fitness: 9.413369130190299, logP: 19.1906, sas: 5.177566152247421, ringP: 0, discrm: [0.00146467]
index: 543,  smile: CCCCCCCCCCCSSSSSSSSC#SSc1ccccc1SSC1=CCC#CC1=C[SH](F)c1ccccc1Cc1ccccc1CS#CSF, fitness: 9.615572925958029, logP: 20.363400000000013, sas: 5.697689011029434, ringP: 0, discrm: [0.00145422]
index: 544,  smile: CCCCCCCCCCCSSSSSSSSC#SSc1ccccc1-c1ccccc1SSC1=CCC#CC1=C[SH](F)c1ccccc1CC=CCSSF, fitness: 10.152118940485845, logP: 21.036600000000025, sas: 5.646977340294196, ringP: 0, discrm: [0.00144815]
index: 545,  smile: CCCCCCCCCCCSSSSSSSSC#SSc1ccccc1-c1ccccc1SSC1=CCC#CC1=CN(SF)c1ccccc1CC=CCSSF, fitness: 10.779740059827592, logP: 21.13110000000002, sas: 5.181091316978366, ringP: 0, discrm: [0.00143107]
index: 546,  smile: CCCCCCCCCCCSSSSSSSSc1ccccc1SC#SSc1ccccc1SSC1=CCC#CC1=CN(SF)c1ccccc1CC=CCSSF, fitness: 11.002678767753476, logP: 21.61530000000003, sas: 5.27998906572839, ringP: 0, discrm: [0.00141254]
index: 547,  smile: CCCCCCCCCCCSSSSSSSSc1ccccc1SC#SSc1ccccc1SSC1=CCC#CC1=CN(SF)c1ccccc1CC=CCSSF, fitness: 11.002678767753476, logP: 21.61530000000003, sas: 5.27998906572839, ringP: 0, discrm: [0.00142983]
index: 548,  smile: CCCCCCCCCCCSSSSSSSSc1ccccc1SC#SSc1ccccc1SSC1=CCC#CC1=CN(SF)c1ccccc1CC=CCSSF, fitness: 11.002678767753476, logP: 21.61530000000003, sas: 5.27998906572839, ringP: 0, discrm: [0.00140756]
index: 549,  smile: CCCCCCCCCCCSSSSSSSc1ccccc1SC#SSc1ccccc1SSC1=CCC#SC1=C[SH](F)c1ccccc1Cc1ccccc1NSSF, fitness: 11.102585287952351, logP: 22.33810000000003, sas: 5.6210693424566704, ringP: 0, discrm: [0.00140873]
index: 550,  smile: CCCCCCCCCCCSSSSSSSSc1ccccc1SCc1ccccc1Sc1ccccc1SC1=CCC#CC1=CN(SF)c1ccccc1CC=CCSSF, fitness: 11.624453019973624, logP: 21.96130000000003, sas: 4.966514817246926, ringP: 0, discrm: [0.00138849]
index: 551,  smile: CCCCCCCCCCCSSSSSSSSc1ccccc1SSc1ccccc1Sc1ccccc1SC1=CCC#CC1=CN(SF)c1ccccc1CC=CCSSF, fitness: 11.869966402890656, logP: 22.468400000000035, sas: 5.060096502228612, ringP: 0, discrm: [0.00135945]
index: 552,  smile: CCCCCCCCCCCSSSSSSSSc1ccccc1SSc1ccccc1Sc1ccccc1SC1=CCC#CC1=CN(SF)c1ccccc1CC=CCSSF, fitness: 11.869966402890656, logP: 22.468400000000035, sas: 5.060096502228612, ringP: 0, discrm: [0.00135519]
index: 553,  smile: CCCCCCCCCCCSSSSSSSSc1ccccc1SSc1ccccc1Sc1ccccc1SC1=CCC#CC1=CN(SF)c1ccccc1CC=CCSSF, fitness: 11.869966402890656, logP: 22.468400000000035, sas: 5.060096502228612, ringP: 0, discrm: [0.00134094]
index: 554,  smile: CCCCCCCCCCCSSSSSSSSc1ccccc1SCc1ccccc1Sc1ccccc1SC1=CCC#CC1=CN(SS)c1ccccc1CC=CCSSSF, fitness: 11.95067830127999, logP: 22.569800000000033, sas: 5.052545120944544, ringP: 0, discrm: [0.00132917]
index: 555,  smile: CCCCCCCCCCCSSSSSSSSSc1ccccc1SSc1ccccc1SSC1=CCC#CC1=CN(SF)c1ccccc1Cc1ccccc1SSSF, fitness: 12.300185599664324, logP: 23.11280000000003, sas: 5.080807509299488, ringP: 0, discrm: [0.0013169]
index: 556,  smile: CCCCCCCCCCCSSSSSSSSSc1ccccc1SSc1ccccc1SSC1=CC=CCC1=CN(SF)c1ccccc1Cc1ccccc1NSSF, fitness: 12.474988760802637, logP: 22.985400000000034, sas: 4.860862844287081, ringP: 0, discrm: [0.00133506]
index: 557,  smile: CCCCCCCCCCCSSSSSSSSSc1ccccc1SSc1ccccc1SSC1=CCC#CC1=CN(SF)c1ccccc1Cc1ccccc1SSSF, fitness: 12.300185599664324, logP: 23.11280000000003, sas: 5.080807509299488, ringP: 0, discrm: [0.00129465]
index: 558,  smile: CCCCCCCCCCCSSSSSSSSc1ccccc1SSc1ccccc1Sc1ccc(Sc2ccccc2)c(N(SF)c2ccccc2CC=CCSSF)c1, fitness: 12.828216575194837, logP: 22.984100000000037, sas: 4.566693861656809, ringP: 0, discrm: [0.00133123]
index: 559,  smile: CCCCCCCCCCCSSSSSSSSc1ccccc1SSc1ccccc1Sc1ccc(Sc2ccccc2)c(N(SF)c2ccccc2CC=CCSSF)c1, fitness: 12.828216575194837, logP: 22.984100000000037, sas: 4.566693861656809, ringP: 0, discrm: [0.00128606]
index: 560,  smile: CCCCCCCCCCCSSSSSSSSc1ccccc1SSc1ccccc1Sc1ccc(Sc2ccccc2)c(N(SF)c2ccccc2CC=CCSSF)c1, fitness: 12.828216575194837, logP: 22.984100000000037, sas: 4.566693861656809, ringP: 0, discrm: [0.00129391]
index: 561,  smile: CCCCCCCCCCCSSSSSSSSc1ccccc1SSc1ccccc1Sc1ccc(Sc2ccccc2)c(N(SF)c2ccccc2CC=CCSSSF)c1, fitness: 13.187089967775885, logP: 23.632300000000036, sas: 4.648897234829343, ringP: 0, discrm: [0.00129657]
index: 562,  smile: CCCCCCCCCCCSSSSSSSSc1ccccc1SSc1ccccc1Sc1ccc(Sc2ccccc2)c(N(SF)c2ccccc2CC=CCSSSF)c1, fitness: 13.187089967775885, logP: 23.632300000000036, sas: 4.648897234829343, ringP: 0, discrm: [0.00126485]
index: 563,  smile: CCCCCCCCCCCSSSSSSSSc1ccccc1SSc1ccccc1Sc1ccc(Sc2ccccc2)c(N(SF)c2ccccc2CC=CCSSSF)c1, fitness: 13.187089967775885, logP: 23.632300000000036, sas: 4.648897234829343, ringP: 0, discrm: [0.00126039]
index: 564,  smile: CCCCCCCCCCCSSSSSSSSc1ccccc1SSc1ccccc1Sc1ccccc1SSCc1ccccc1N(SF)c1ccccc1CC=CCSSF, fitness: 13.277479369585555, logP: 23.773400000000034, sas: 4.6565993015983205, ringP: 0, discrm: [0.00126062]
index: 565,  smile: CCCCCCCCCCCSSSSSSSSc1ccccc1SSc1ccccc1Sc1ccccc1SSCc1ccccc1N(SF)c1ccccc1CC=CCSSF, fitness: 13.277479369585555, logP: 23.773400000000034, sas: 4.6565993015983205, ringP: 0, discrm: [0.00128598]
index: 566,  smile: CCCCCCCCCCCSSSSSSSSSc1ccccc1SSc1ccccc1Sc1ccccc1SSCc1ccccc1N(SF)c1ccccc1CC=CCSSF, fitness: 13.665455201177208, logP: 24.42160000000004, sas: 4.714628932509001, ringP: 0, discrm: [0.00125663]
index: 567,  smile: CCCCCCCCCCCSSSSSSSSc1ccccc1SSc1ccccc1SSc1ccccc1SSc1ccccc1N(SF)c1ccccc1CC=CCSSF, fitness: 13.67079092110844, logP: 24.280500000000043, sas: 4.627413446946968, ringP: 0, discrm: [0.00125466]
index: 568,  smile: CCCCCCCCCCCSSSSSSSSc1ccccc1SSc1ccccc1SSc1ccccc1SSc1ccccc1N(SF)c1ccccc1CC=CCSSF, fitness: 13.67079092110844, logP: 24.280500000000043, sas: 4.627413446946968, ringP: 0, discrm: [0.00123171]
index: 569,  smile: CCCCCCCCCCCSSSSSSSSc1ccccc1SSc1ccccc1SSc1ccccc1SSc1ccccc1N(SF)c1ccccc1CC=CCSSF, fitness: 13.67079092110844, logP: 24.280500000000043, sas: 4.627413446946968, ringP: 0, discrm: [0.00123979]
index: 570,  smile: CCCCCCCCCCCSSSSSSSSSc1ccccc1SSCc1ccccc1Sc1ccccc1SSCc1ccccc1N(SF)c1ccccc1CC=CCSSF, fitness: 13.724484543947426, logP: 24.562700000000042, sas: 4.748380018202481, ringP: 0, discrm: [0.00122768]
index: 571,  smile: CCCCCCCCCCCSSSSSSSSSc1ccccc1SSc1ccccc1Sc1ccccc1SSCc1ccccc1N(SF)c1ccccc1CC=CCSSSF, fitness: 14.027148694310863, logP: 25.06980000000004, sas: 4.794489808412271, ringP: 0, discrm: [0.00121579]
index: 572,  smile: CCCCCCCCCCCSSSSSSSSSSc1ccccc1SSCc1ccccc1Sc1ccccc1SSCc1ccccc1N(SF)c1ccccc1CC=CCSSF, fitness: 14.113502288743685, logP: 25.210900000000045, sas: 4.80554419102361, ringP: 0, discrm: [0.00123015]
index: 573,  smile: CCCCCCCCCCCSSSSSSSSSc1ccccc1SSc1ccccc1SSSc1ccccc1SSc1ccccc1N(SF)c1ccccc1CC=CCSSF, fitness: 14.385518997164112, logP: 25.576900000000045, sas: 4.794327663400493, ringP: 0, discrm: [0.00120227]
index: 574,  smile: CCCCCCCCCCCSSSSSSSSSc1ccccc1SSc1ccccc1SSSc1ccccc1SSc1ccccc1N(SF)c1ccccc1CC=CCSSF, fitness: 14.385518997164112, logP: 25.576900000000045, sas: 4.794327663400493, ringP: 0, discrm: [0.00118695]
index: 575,  smile: CCCCCCCCCCCSSSSSSSSSSc1ccccc1SSc1ccccc1Sc1ccccc1SSCc1ccccc1N(SF)c1ccccc1CC=CCSSSF, fitness: 14.416994960723821, logP: 25.718000000000043, sas: 4.850965775409373, ringP: 0, discrm: [0.00120185]
index: 576,  smile: CCCCCCCCCCCSSSSSSSSSSc1ccccc1SSc1ccccc1SSc1ccccc1SSc1ccccc1N(SF)c1ccccc1CC=CCSSF, fitness: 14.449149292343492, logP: 25.57690000000004, sas: 4.741473593157381, ringP: 0, discrm: [0.00118106]
index: 577,  smile: CCCCCCCCCCCSSSSSSSSSSc1ccccc1SSc1ccccc1SSSc1ccccc1SSc1ccccc1N(SF)c1ccccc1CC=CCSSF, fitness: 14.776628496112544, logP: 26.225100000000044, sas: 4.849754334916955, ringP: 0, discrm: [0.00116954]
index: 578,  smile: CCCCCCCCCCCSSSSSSSSSSSc1ccccc1SSc1ccccc1SSc1ccccc1SSc1ccccc1N(SF)c1ccccc1CC=CCSSF, fitness: 14.83953323016975, logP: 26.225100000000044, sas: 4.797502947066078, ringP: 0, discrm: [0.0011761]
index: 579,  smile: CCCCCCCCCCCSSSSSSSSSSSc1ccccc1SSc1ccccc1SSc1ccccc1SSc1ccccc1N(SF)c1ccccc1CC=CCSSF, fitness: 14.83953323016975, logP: 26.225100000000044, sas: 4.797502947066078, ringP: 0, discrm: [0.00115964]
index: 580,  smile: CCCCCCCCCCSSSSSSSSSSSc1ccccc1SSc1ccccc1SSSc1ccccc1SSc1ccccc1N(SF)c1ccccc1CC=CCSSF, fitness: 14.89486950273676, logP: 26.483200000000046, sas: 4.902965586352088, ringP: 0, discrm: [0.00114548]
index: 581,  smile: CCCCCCCCCCSSSSSSSSSSSc1ccccc1SSc1ccccc1SSSc1ccccc1SSc1ccccc1N(SF)c1ccccc1CC=CCSSF, fitness: 14.89486950273676, logP: 26.483200000000046, sas: 4.902965586352088, ringP: 0, discrm: [0.00114894]
index: 582,  smile: CCCCCCCCCCCSSSSSSSSSSc1ccccc1SSc1ccccc1SSSc1ccccc1SSc1ccccc1N(SF)c1ccccc1SC=CCSSF, fitness: 15.082115237160767, logP: 26.73220000000004, sas: 4.89351955944619, ringP: 0, discrm: [0.00112902]
index: 583,  smile: CCCCCCCCCCCSSSSSSSSSSc1ccccc1SSc1ccccc1SSSc1ccccc1SSc1ccccc1N(SF)c1ccccc1SC=CCSSF, fitness: 15.082115237160767, logP: 26.73220000000004, sas: 4.89351955944619, ringP: 0, discrm: [0.00113814]
index: 584,  smile: CCCCCCCCCCCSSSSSSSSSSc1ccccc1SSc1ccccc1SSSc1ccccc1SSc1ccccc1N(SF)c1ccccc1SC=CCSSF, fitness: 15.082115237160767, logP: 26.73220000000004, sas: 4.89351955944619, ringP: 0, discrm: [0.00112222]
index: 585,  smile: CCCCCCCCCCCSSSSSSSSSSc1ccccc1SSc1ccccc1SSSc1ccccc1SSc1ccccc1N(SF)c1ccccc1SC=CCSSF, fitness: 15.082115237160767, logP: 26.73220000000004, sas: 4.89351955944619, ringP: 0, discrm: [0.00111728]
index: 586,  smile: FSSCC=CCc1ccccc1C1=CC=CN[SH]1F, fitness: 349.979903620427, logP: 5.309700000000004, sas: 4.851180139520345, ringP: 0, discrm: [0.34997797]
index: 587,  smile: FSSCC=CCc1ccccc1C1=CC=CN[SH]1F, fitness: 126.79751531476296, logP: 5.309700000000004, sas: 4.851180139520345, ringP: 0, discrm: [0.12679558]
index: 588,  smile: O=CC=CC=CN(SF)c1ccccc1, fitness: 967.1685149161416, logP: 3.294500000000002, sas: 3.406436159948818, ringP: 0, discrm: [0.96685064]
index: 589,  smile: O=CC=CC=CN(SF)c1ccccc1, fitness: 892.8300749747353, logP: 3.294500000000002, sas: 3.406436159948818, ringP: 0, discrm: [0.8925122]
index: 590,  smile: F[SH]=Cc1cnccc1Cc1ccccc1C1=CC=CN[SH]1F, fitness: 958.2164586480304, logP: 4.431200000000003, sas: 4.72757579452465, ringP: 0, discrm: [0.95868623]
index: 591,  smile: F[SH]=Cc1cnccc1Cc1ccccc1C1=CC=CN[SH]1F, fitness: 941.8843053277179, logP: 4.431200000000003, sas: 4.72757579452465, ringP: 0, discrm: [0.9423541]
index: 592,  smile: C=CC=S(C=[SH]F)CC=CC=C1C(=C=CC=CNSF)CC1=CC=CC, fitness: 879.3657673538695, logP: 6.459500000000005, sas: 6.2300205021709605, ringP: 0, discrm: [0.88021165]
index: 593,  smile: C=CC=CC(=CN(C=CC=CC=O)SF)SSc1ccccc1SSc1ccccc1SSC=CC=CC=CF, fitness: 4.931858112633087, logP: 12.20679999999998, sas: 4.802705427327674, ringP: 0, discrm: [0.00238572]
index: 594,  smile: FC=CC=CC=CSSc1ccccc1Sc1ccccc1Nc1ccccc1CC=CCSF, fitness: 5.090249080375814, logP: 10.59119999999999, sas: 3.723266116560799, ringP: 0, discrm: [0.05191774]
index: 595,  smile: FC=CC=CC=CSSc1ccccc1Sc1ccccc1Nc1ccccc1CC=CCSF, fitness: 5.090249080375814, logP: 10.59119999999999, sas: 3.723266116560799, ringP: 0, discrm: [0.01076068]
index: 596,  smile: CCCCCCCCCCCSSSSSC(C=CSSc1ccccc1SSc1ccccc1SSC(C=C[SH]1C=C1)=CN(C=CC=CC=O)SF)=CF, fitness: 9.241371062819303, logP: 19.0926, sas: 5.26293854739591, ringP: 0, discrm: [0.00105003]
index: 597,  smile: CCCCCCCCCCCSSSSSC(C=CSSc1ccccc1SSc1ccccc1SSC(C=C[SH]1C=C1)=CN(C=CC=CC=O)SF)=CF, fitness: 9.241371062819303, logP: 19.0926, sas: 5.26293854739591, ringP: 0, discrm: [0.00108512]
index: 598,  smile: CCCCCCCCCCCSSSSSSC(C=CSSc1ccccc1SSc1ccccc1SSC(C=C[SH]1C=C1)=CN(C=CC=CC=O)SF)=CF, fitness: 9.630780876299227, logP: 19.74080000000001, sas: 5.3197770510418785, ringP: 0, discrm: [0.00103837]
index: 599,  smile: CCCCCCCCCCCSSSSSSC(C=CSSc1ccccc1SSc1ccccc1SSC(C=C[SH]1C=C1)=CN(C=CC=CC=O)SF)=CF, fitness: 9.630780876299227, logP: 19.74080000000001, sas: 5.3197770510418785, ringP: 0, discrm: [0.00100951]
index: 600,  smile: CCCCCCCCCCCSSSSSSSSC(C=CSSc1ccccc1SSc1ccccc1SSC(C=C[SH]1C=C1)=CN(C=CC=CC=O)SF)=CF, fitness: 10.411926263343016, logP: 21.037200000000023, sas: 5.431522181599641, ringP: 0, discrm: [0.00101979]
index: 601,  smile: CCCCCCCCCCCSSSSSSSSC(C=CSSc1ccccc1SSc1ccccc1SSC(C=C[SH]1C=C1)=CN(C=CC=CC=O)SF)=CF, fitness: 10.411926263343016, logP: 21.037200000000023, sas: 5.431522181599641, ringP: 0, discrm: [0.00098594]
index: 602,  smile: CCCCCCCCCCCSSSSSSSSC(C=CSSc1ccccc1SSc1ccccc1SSC(C=C[SH]1C=C1)=CN(C=CC=CC=O)SF)=CF, fitness: 10.411926263343016, logP: 21.037200000000023, sas: 5.431522181599641, ringP: 0, discrm: [0.00101833]
index: 603,  smile: CCCCCCCCCCCSSSSSSSSC(C=CSSc1ccccc1SSc1ccccc1SSC(C=CSC=CS)=CN(C=CC=CC=O)SF)=CF, fitness: 10.88902101445825, logP: 21.685400000000026, sas: 5.415525790484011, ringP: 0, discrm: [0.00099433]
index: 604,  smile: CCCCCCCCCCCSSSSSSSSC(C=CSSc1ccccc1SSc1ccccc1SSC(C=CSC=CS)=CN(C=CC=CC=O)SF)=CF, fitness: 10.88902101445825, logP: 21.685400000000026, sas: 5.415525790484011, ringP: 0, discrm: [0.00098608]
index: 605,  smile: CCCCCCCCCCCSSSSSSSSC(C=CSSc1ccccc1SSc1ccccc1SSC(C=CSC=CS)=CN(C=CC=CC=O)SF)=CF, fitness: 10.88902101445825, logP: 21.685400000000026, sas: 5.415525790484011, ringP: 0, discrm: [0.00098123]
